dau1_pt,dau1_eta,dau1_iso,dau1_mass,dau1_tauIdVSjet,dau2_pt,dau2_eta,dau2_iso,dau2_mass,dau2_tauIdVSjet,bjet1_pt,bjet1_eta,bjet1_mass,bjet1_pNet,bjet2_pt,bjet2_eta,bjet2_mass,bjet2_pNet,pNet_sum,cat
58.609397888183594,-5.733221769332886e-05,-1.0,0.6277499794960022,8,181.6912841796875,-0.732177734375,-1.0,0.1395263671875,8,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
211.05978393554688,0.5924072265625,-1.0,1.1826171875,8,69.7686767578125,1.02392578125,-1.0,0.7590156197547913,0,217.625,1.69873046875,17.203125,0.60498046875,200.125,1.20361328125,14.8828125,0.998046875,1.60302734375,QuadJet
158.90451049804688,0.5341796875,-1.0,0.93994140625,7,46.607078552246094,-0.33721923828125,-1.0,0.9560546875,2,69.75,-1.368896484375,9.1953125,0.99951171875,40.0625,0.7010498046875,6.62109375,0.587890625,1.58740234375,Both
211.4612579345703,-0.533447265625,-1.0,1.1357421875,8,98.4424057006836,-0.161224365234375,-1.0,1.1149219274520874,8,187.875,0.7818603515625,15.234375,0.9560546875,29.1875,-1.007080078125,6.51953125,0.625,1.5810546875,Both
85.22573852539062,-0.5828857421875,-1.0,0.5541250109672546,8,130.33236694335938,-0.6575927734375,-1.0,0.44126561284065247,3,163.75,-0.587646484375,17.390625,0.998046875,134.25,-0.95068359375,27.140625,0.99560546875,1.99365234375,Both
57.472843170166016,-0.44403076171875,-1.0,1.3102295398712158,8,69.30970764160156,0.33587646484375,-1.0,1.4132812023162842,1,69.375,-1.2080078125,15.9453125,0.39697265625,37.59375,0.229949951171875,7.49609375,0.853515625,1.25048828125,Both
39.746803283691406,-1.88427734375,-1.0,0.951171875,0,96.05093383789062,-0.650634765625,-1.0,16.18199920654297,0,56.78125,1.954833984375,6.1953125,0.98583984375,58.46875,1.1689453125,8.171875,0.99267578125,1.978515625,QuadJet
39.24686050415039,-0.13629150390625,-1.0,0.6945937275886536,5,35.93993377685547,2.56201171875,-1.0,1.1455078125,1,147.125,0.2847900390625,13.3359375,0.92431640625,57.1875,-0.4351806640625,8.75,0.37109375,1.29541015625,QuadJet
39.202999114990234,1.0107421875,-1.0,0.807937502861023,3,263.0613098144531,0.52978515625,-1.0,1.1630859375,3,206.5,1.0400390625,15.6796875,0.873046875,122.375,1.44921875,9.7890625,0.9990234375,1.8720703125,Both
94.77485656738281,0.611083984375,-1.0,0.8118125200271606,8,51.83495330810547,0.25164794921875,-1.0,0.37975001335144043,6,33.46875,1.80224609375,6.9140625,0.9931640625,35.59375,0.5582275390625,6.203125,0.28662109375,1.27978515625,DiTau
59.38130569458008,1.2900390625,-1.0,1.1188476085662842,8,37.30733871459961,-0.14447021484375,-1.0,0.7568359375,3,80.8125,0.0031304359436035156,7.05859375,0.95068359375,71.5,0.308349609375,9.4453125,0.99951171875,1.9501953125,Both
84.17887878417969,0.002003192901611328,-1.0,0.717843770980835,8,55.094791412353516,0.47808837890625,-1.0,8.478500366210938,0,235.375,0.0939178466796875,14.734375,0.78466796875,36.84375,1.000244140625,7.6328125,0.9677734375,1.75244140625,QuadJet
62.97892761230469,-2.04931640625,-1.0,1.195400357246399,1,102.35556030273438,-1.470703125,-1.0,0.6455078125,1,49.25,-1.57373046875,4.86328125,0.931640625,39.875,-0.157073974609375,7.68359375,0.93896484375,1.87060546875,DiTau
91.62369537353516,1.04345703125,-1.0,0.13324767351150513,4,61.317928314208984,1.52783203125,-1.0,1.3141552209854126,2,95.9375,1.323486328125,17.421875,0.7060546875,93.0,0.6634521484375,12.984375,0.99658203125,1.70263671875,DiTau
167.0785675048828,0.172210693359375,-1.0,1.302734375,8,66.18687438964844,0.205474853515625,-1.0,1.092348575592041,8,269.75,-0.32781982421875,17.40625,0.9990234375,63.3125,1.890869140625,11.671875,0.3330078125,1.33203125,Both
36.870277404785156,1.211181640625,-1.0,1.1051074266433716,8,49.340328216552734,-0.231231689453125,-1.0,1.1149219274520874,7,197.75,0.55810546875,14.546875,0.990234375,61.90625,-0.2064208984375,7.37109375,0.9990234375,1.9892578125,QuadJet
49.25868225097656,-0.7578125,-1.0,1.1140625476837158,7,51.39592742919922,0.009708404541015625,-1.0,1.1129590272903442,5,102.5625,1.576171875,13.921875,0.9990234375,31.859375,2.22265625,2.916015625,0.9990234375,1.998046875,Both
93.8984146118164,0.219818115234375,-1.0,0.47541406750679016,4,133.8715057373047,1.164306640625,-1.0,1.0166015625,3,210.875,0.33135986328125,22.921875,0.41650390625,22.96875,1.250244140625,3.623046875,0.99169921875,1.408203125,QuadJet
36.87031936645508,0.694580078125,-1.0,0.7120312452316284,8,75.85932922363281,-0.163726806640625,-1.0,0.9176836013793945,1,132.5,-0.26220703125,10.34375,0.99951171875,41.21875,-0.8944091796875,6.95703125,0.70654296875,1.7060546875,Both
243.6791229248047,-1.2236328125,-1.0,1.3515625,4,41.74977493286133,-1.630859375,-1.0,0.8132656216621399,3,56.90625,-0.147979736328125,8.1953125,0.97021484375,35.65625,-1.01123046875,7.23046875,0.896484375,1.86669921875,QuadJet
44.54118728637695,-0.28485107421875,-1.0,0.44150781631469727,8,81.17396545410156,-1.2373046875,-1.0,10.354000091552734,0,162.5,2.0078125,14.46875,0.998046875,27.25,1.357177734375,5.8046875,0.6220703125,1.6201171875,DiTau
92.74153900146484,0.066619873046875,-1.0,0.5875468850135803,8,65.86693572998047,0.837890625,-1.0,0.8626718521118164,7,199.0,1.548583984375,15.7421875,0.414794921875,195.625,1.302978515625,23.453125,0.36669921875,0.781494140625,DiTau
45.365840911865234,-0.7310791015625,-1.0,0.13324767351150513,8,145.6984100341797,-0.968017578125,-1.0,0.86767578125,8,132.5,-0.8868408203125,22.265625,0.9921875,60.34375,-0.5565185546875,8.53125,0.99951171875,1.99169921875,Both
65.85431671142578,-0.391845703125,-1.0,1.413272500038147,6,99.63214874267578,0.15606689453125,-1.0,7.337496280670166,0,56.03125,-1.94091796875,9.0234375,0.99658203125,33.9375,0.28118896484375,7.859375,0.96728515625,1.9638671875,DiTau
95.93936920166016,1.657958984375,-1.0,0.13324767351150513,4,101.47967529296875,0.8834228515625,-1.0,0.9127441644668579,3,272.0,-0.243133544921875,21.984375,0.99951171875,20.703125,0.921630859375,4.3125,0.99560546875,1.9951171875,DiTau
56.14297103881836,1.8017578125,-1.0,0.13324767351150513,8,144.38970947265625,1.133544921875,-1.0,1.099609375,3,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
84.39020538330078,-0.9862060546875,-1.0,1.091367244720459,8,26.69515037536621,-0.9835205078125,-1.0,0.95556640625,1,61.96875,0.48992919921875,7.69140625,0.99853515625,41.90625,-0.785888671875,9.328125,0.464111328125,1.462646484375,Both
94.08573913574219,-0.2655029296875,-1.0,1.144124984741211,8,69.3119888305664,-0.7979736328125,-1.0,1.0510936975479126,7,89.4375,0.4293212890625,11.234375,0.9833984375,62.4375,-0.5655517578125,8.640625,0.9990234375,1.982421875,Both
30.640941619873047,0.7681884765625,-1.0,0.13324767351150513,7,66.3492431640625,-0.90087890625,-1.0,5.316500186920166,0,159.375,0.771728515625,11.3671875,0.99951171875,42.78125,-0.34869384765625,9.7109375,0.99951171875,1.9990234375,Both
31.94135284423828,1.573974609375,-1.0,1.2080312967300415,8,181.18106079101562,0.71875,-1.0,1.2587890625,4,248.25,1.678955078125,42.96875,0.90966796875,164.75,0.61767578125,13.3359375,0.9951171875,1.90478515625,Both
41.671897888183594,0.850341796875,-1.0,0.5613906383514404,8,50.299522399902344,1.868408203125,-1.0,1.263120174407959,4,196.75,0.214019775390625,18.90625,0.99755859375,83.0625,0.18756103515625,14.6015625,0.990234375,1.98779296875,Both
38.485870361328125,-0.213470458984375,-1.0,1.131500005722046,8,52.264015197753906,0.35479736328125,-1.0,1.0249375104904175,5,131.875,-1.16845703125,7.0390625,0.99951171875,60.625,-0.816650390625,7.0703125,0.99951171875,1.9990234375,Both
269.3126220703125,0.809814453125,-1.0,0.1395263671875,8,43.3668327331543,1.172607421875,-1.0,1.2099688053131104,4,270.75,-0.35595703125,22.140625,0.9990234375,76.375,-0.68896484375,10.0234375,0.970703125,1.9697265625,Both
60.370792388916016,-1.299560546875,-1.0,0.8709062337875366,8,63.099876403808594,-1.012939453125,-1.0,0.6999218463897705,6,195.5,-1.392822265625,19.578125,0.99951171875,29.40625,-0.29296875,5.125,0.994140625,1.99365234375,Both
63.68011474609375,-0.857177734375,-1.0,0.654296875,5,92.5821304321289,-0.39703369140625,-1.0,0.7978515625,4,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
61.1307258605957,1.45458984375,-1.0,0.3507065773010254,1,115.7994613647461,1.633056640625,-1.0,10.911999702453613,0,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
37.25999069213867,-0.677734375,-1.0,0.8152031302452087,8,80.4857177734375,-0.004549980163574219,-1.0,7.629875183105469,0,136.375,-0.944091796875,14.453125,0.51953125,69.4375,-1.325439453125,9.6328125,0.9990234375,1.5185546875,Both
42.93678665161133,-0.450439453125,-1.0,0.5894843935966492,8,51.96596908569336,-1.12451171875,-1.0,0.6185469031333923,8,116.375,1.20654296875,10.4453125,0.99951171875,28.609375,1.305908203125,5.29296875,0.31982421875,1.3193359375,DiTau
43.41608428955078,0.0908660888671875,-1.0,1.036562442779541,3,18.066892623901367,-1.47705078125,-1.0,0.59912109375,2,78.4375,-1.39404296875,11.6328125,0.9775390625,51.65625,-0.296630859375,7.5859375,0.98974609375,1.96728515625,QuadJet
53.923553466796875,0.6348876953125,-1.0,0.6592344045639038,8,40.75502014160156,0.9324951171875,-1.0,0.7909843921661377,4,193.875,2.3857421875,38.09375,0.254150390625,97.0,2.15673828125,12.0625,0.98779296875,1.241943359375,Both
67.5105209350586,1.22119140625,-1.0,0.13324767351150513,5,46.23499298095703,1.958251953125,-1.0,0.7041015625,3,147.625,-0.18096923828125,16.265625,0.64697265625,31.703125,0.95703125,3.69140625,0.83203125,1.47900390625,DiTau
176.10537719726562,-0.6644287109375,-1.0,1.2802734375,8,43.94272994995117,0.4169921875,-1.0,1.1227812767028809,6,341.25,0.077911376953125,25.453125,0.986328125,54.4375,-0.6317138671875,9.0859375,0.93994140625,1.92626953125,DiTau
74.11578369140625,-1.5986328125,-1.0,1.0805712938308716,8,61.26791763305664,-0.611083984375,-1.0,0.6529374718666077,8,136.0,-0.930908203125,12.9921875,0.93896484375,24.875,-0.8468017578125,4.19140625,0.99609375,1.93505859375,QuadJet
77.00917053222656,0.28662109375,-1.0,1.1024374961853027,8,56.48468780517578,1.20458984375,-1.0,1.0656249523162842,2,143.25,-0.403564453125,11.21875,0.9990234375,76.375,-0.134307861328125,8.2578125,0.986328125,1.9853515625,DiTau
183.02410888671875,-0.416015625,-1.0,0.1395263671875,8,120.19666290283203,0.127960205078125,-1.0,0.491398423910141,1,206.5,1.302490234375,19.734375,0.998046875,134.25,1.71533203125,27.96875,0.99365234375,1.99169921875,QuadJet
50.91858673095703,-0.284912109375,-1.0,0.47807812690734863,8,42.460182189941406,0.49298095703125,-1.0,3.8614375591278076,0,145.625,1.3740234375,15.0546875,0.9267578125,74.6875,0.7821044921875,10.3046875,0.9970703125,1.923828125,QuadJet
105.75672912597656,0.223876953125,-1.0,0.8956093788146973,8,109.0711441040039,-0.27764892578125,-1.0,0.13324767351150513,3,219.625,-1.95703125,20.03125,0.99853515625,69.9375,-1.095947265625,8.0078125,0.9970703125,1.99560546875,Both
115.56084442138672,-0.878173828125,-1.0,1.121791958808899,8,69.26055908203125,-1.5009765625,-1.0,0.46015626192092896,5,305.0,-0.3121337890625,27.703125,0.68896484375,26.984375,-1.51416015625,3.947265625,0.9345703125,1.62353515625,DiTau
56.158363342285156,-1.5126953125,-1.0,1.0133124589920044,5,81.39208221435547,-0.49969482421875,-1.0,0.9872050881385803,3,154.375,-0.013078689575195312,15.75,0.99951171875,109.1875,0.2606201171875,12.6484375,0.9970703125,1.99658203125,Both
98.93663024902344,0.75927734375,-1.0,0.88916015625,5,89.98706817626953,1.6318359375,-1.0,0.6103125214576721,3,145.75,0.6134033203125,18.15625,0.44091796875,101.625,-0.2880859375,12.078125,0.99169921875,1.4326171875,QuadJet
62.633201599121094,1.082763671875,-1.0,1.1528124809265137,8,48.78641128540039,0.8221435546875,-1.0,0.33809375762939453,0,32.375,-1.94091796875,6.44921875,0.414794921875,34.75,0.02892303466796875,6.25390625,0.99951171875,1.414306640625,DiTau
102.55667877197266,0.029758453369140625,-1.0,0.8525000214576721,7,56.70439910888672,0.05438995361328125,-1.0,0.7018593549728394,5,186.875,-0.4078369140625,18.6875,0.99951171875,20.265625,-0.9754638671875,3.576171875,0.89013671875,1.8896484375,DiTau
78.70498657226562,-0.2418212890625,-1.0,1.4378173351287842,8,36.95779037475586,-1.81201171875,-1.0,0.13324767351150513,0,133.625,-1.330078125,17.984375,0.6611328125,114.375,-0.978515625,12.9765625,0.9990234375,1.66015625,QuadJet
128.76731872558594,0.158447265625,-1.0,0.7493281364440918,8,68.0099868774414,0.302001953125,-1.0,0.7938905954360962,2,161.0,0.342041015625,16.953125,0.986328125,76.0625,0.9298095703125,8.609375,0.46484375,1.451171875,DiTau
84.7028579711914,-0.24114990234375,-1.0,0.13324767351150513,8,58.07841110229492,-0.43292236328125,-1.0,0.8509131073951721,8,148.0,0.6680908203125,13.4609375,0.377197265625,92.625,0.6666259765625,9.1640625,0.98681640625,1.364013671875,DiTau
42.62629318237305,0.8638916015625,-1.0,0.6311406493186951,8,102.3739242553711,0.03514862060546875,-1.0,0.13324767351150513,8,107.75,1.642333984375,14.3203125,0.96728515625,59.1875,2.02490234375,6.82421875,0.984375,1.95166015625,Both
75.80490112304688,0.080230712890625,-1.0,0.9004760980606079,3,45.0502815246582,1.214111328125,-1.0,1.0762813091278076,2,111.75,1.4248046875,13.28125,0.99853515625,37.40625,0.191162109375,8.5234375,0.9873046875,1.98583984375,QuadJet
39.05112075805664,0.3900146484375,-1.0,0.801156222820282,8,116.32264709472656,0.5833740234375,-1.0,1.0302734375,4,-1,-20,-1,-1,-1,-20,-1,-1,-1,QuadJet
42.58647918701172,1.319091796875,-1.0,0.7982500195503235,8,81.91093444824219,0.0535125732421875,-1.0,7.118374824523926,0,69.625,1.84765625,8.9921875,0.99951171875,47.5,0.3282470703125,8.0625,0.9716796875,1.97119140625,Both
104.55127716064453,-0.4061279296875,-1.0,0.5860937237739563,8,42.44169235229492,-1.535888671875,-1.0,0.35722655057907104,6,34.0,-2.1572265625,5.8125,0.84765625,24.59375,-1.1083984375,4.3203125,0.55029296875,1.39794921875,Both
71.08235168457031,0.016307830810546875,-1.0,0.13324767351150513,8,124.96349334716797,0.6328125,-1.0,0.9440468549728394,8,121.0625,0.968017578125,17.953125,0.9970703125,124.375,0.8271484375,18.765625,0.92138671875,1.91845703125,Both
71.37559509277344,1.290771484375,-1.0,0.8975468873977661,8,40.79962921142578,1.007080078125,-1.0,1.476835012435913,3,87.375,-1.636962890625,9.640625,0.371826171875,42.84375,-0.796630859375,8.3203125,0.79443359375,1.166259765625,DiTau
71.33454895019531,1.97509765625,-1.0,1.1934374570846558,8,43.67292404174805,1.417724609375,-1.0,1.2915819883346558,3,104.75,-0.272216796875,14.640625,0.9990234375,74.0,0.95703125,6.1796875,0.99951171875,1.99853515625,QuadJet
80.36629486083984,0.284423828125,-1.0,1.1473095417022705,8,123.0888442993164,0.321044921875,-1.0,1.3040244579315186,3,147.875,0.14813232421875,13.2421875,0.99951171875,91.3125,-0.8553466796875,10.3671875,0.9990234375,1.99853515625,Both
39.530765533447266,0.0033044815063476562,-1.0,0.7435156106948853,7,101.79727935791016,-0.35418701171875,-1.0,1.048828125,6,108.5,-0.9752197265625,15.0625,0.9912109375,56.5625,-1.377685546875,9.640625,0.43017578125,1.42138671875,Both
176.93031311035156,0.42254638671875,-1.0,0.496337890625,8,150.7647705078125,-0.0442047119140625,-1.0,1.111328125,4,327.5,0.130645751953125,48.90625,0.9931640625,49.71875,0.8297119140625,8.6328125,0.99853515625,1.99169921875,Both
82.73863983154297,0.5699462890625,-1.0,1.1041259765625,3,74.49394226074219,0.3651123046875,-1.0,0.7595000267028809,2,128.5,1.809814453125,9.71875,0.998046875,86.375,0.8524169921875,9.59375,0.99560546875,1.99365234375,Both
64.36429595947266,-0.9024658203125,-1.0,0.8432968854904175,5,59.83203887939453,0.2967529296875,-1.0,0.6480937600135803,4,112.125,-0.152740478515625,12.484375,0.99755859375,40.28125,0.5975341796875,7.578125,0.9951171875,1.99267578125,Both
60.82345199584961,-1.34765625,-1.0,0.6083750128746033,8,44.64221954345703,-0.77001953125,-1.0,0.13324767351150513,6,75.5625,-0.198089599609375,8.8515625,0.97265625,67.9375,-0.64306640625,8.8515625,0.29931640625,1.27197265625,DiTau
235.3343505859375,-0.16357421875,-1.0,0.84521484375,8,73.5040512084961,-0.148345947265625,-1.0,1.422210931777954,8,178.625,-1.73095703125,19.625,0.99951171875,28.140625,-0.7989501953125,3.126953125,0.9970703125,1.99658203125,Both
79.28712463378906,-1.414794921875,-1.0,0.6514843702316284,8,37.776100158691406,-2.0625,-1.0,0.917651355266571,3,148.25,-0.6517333984375,18.109375,0.97216796875,32.21875,0.23614501953125,4.44921875,0.99951171875,1.9716796875,QuadJet
73.78788757324219,-1.836669921875,-1.0,0.13324767351150513,8,71.7594985961914,-1.50244140625,-1.0,0.6723124980926514,6,265.75,-0.978271484375,28.53125,0.99658203125,77.0,-0.9188232421875,8.4375,0.99951171875,1.99609375,QuadJet
60.11292266845703,1.871337890625,-1.0,1.1610498428344727,8,32.351192474365234,1.7734375,-1.0,1.042294979095459,8,76.1875,0.623779296875,9.0390625,0.97998046875,23.1875,1.868408203125,2.267578125,0.99462890625,1.974609375,Both
65.4084243774414,0.79150390625,-1.0,0.8509131073951721,8,73.94223022460938,-0.34197998046875,-1.0,0.13324767351150513,8,109.4375,-1.4453125,13.2421875,0.58935546875,82.6875,-0.58056640625,8.0703125,0.9990234375,1.58837890625,Both
63.772605895996094,-2.0751953125,-1.0,1.017758846282959,8,163.64613342285156,-1.23681640625,-1.0,0.1395263671875,8,166.0,-0.30322265625,14.90625,0.58056640625,65.9375,-0.5439453125,7.09375,0.9990234375,1.57958984375,QuadJet
52.760128021240234,-0.50439453125,-1.0,0.13324767351150513,7,40.13862991333008,0.38897705078125,-1.0,0.8210155963897705,4,130.875,-0.6416015625,17.046875,0.81494140625,95.4375,0.020549774169921875,11.734375,0.99951171875,1.814453125,QuadJet
85.6858901977539,-1.191162109375,-1.0,0.5284531116485596,8,49.49635314941406,-1.84912109375,-1.0,0.3669140636920929,2,140.75,-2.11279296875,12.421875,0.99853515625,109.3125,-1.779541015625,13.53125,0.9736328125,1.97216796875,DiTau
57.688575744628906,-0.239898681640625,-1.0,0.13324767351150513,8,65.89201354980469,1.25244140625,-1.0,0.13324767351150513,5,148.125,0.7476806640625,14.71875,0.99951171875,31.640625,-0.6011962890625,4.73828125,0.435791015625,1.435302734375,DiTau
100.04141235351562,-0.6031494140625,-1.0,1.1111562252044678,5,47.317832946777344,-0.5391845703125,-1.0,1.076589822769165,3,230.125,-0.4989013671875,20.921875,0.9970703125,39.5625,-1.62060546875,8.5859375,0.9990234375,1.99609375,Both
54.12009811401367,-0.501220703125,-1.0,0.7987343668937683,8,75.59070587158203,-0.4544677734375,-1.0,0.13324767351150513,8,68.375,-0.184051513671875,7.12890625,0.99853515625,45.78125,0.075653076171875,8.84375,0.96044921875,1.958984375,Both
110.58216094970703,0.6815185546875,-1.0,0.5071406364440918,8,274.25225830078125,0.46051025390625,-1.0,1.337890625,8,294.25,1.3447265625,30.453125,0.99951171875,163.25,0.9925537109375,17.265625,0.496826171875,1.496337890625,Both
81.70348358154297,-0.0018336772918701172,-1.0,0.4046953022480011,8,61.840492248535156,0.32354736328125,-1.0,1.3210253715515137,1,250.125,0.167694091796875,23.625,0.853515625,73.125,0.0575103759765625,11.1953125,0.9638671875,1.8173828125,Both
93.6292724609375,-0.603759765625,-1.0,0.5487968921661377,8,97.88424682617188,-0.3184814453125,-1.0,0.7812968492507935,8,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
39.84523010253906,-1.203369140625,-1.0,0.13324767351150513,8,89.94969940185547,-0.214385986328125,-1.0,1.2523798942565918,7,122.6875,-0.8519287109375,24.921875,0.98583984375,83.8125,-0.7044677734375,9.1875,0.896484375,1.88232421875,QuadJet
197.74884033203125,-0.444091796875,-1.0,0.95703125,7,41.10471725463867,-0.28948974609375,-1.0,0.13324767351150513,5,208.125,-2.376953125,24.46875,0.351806640625,104.625,-1.726806640625,17.90625,0.99609375,1.347900390625,Both
190.22918701171875,-1.62890625,-1.0,0.1395263671875,3,178.54710388183594,-1.61572265625,-1.0,0.1395263671875,2,373.75,-0.193145751953125,46.1875,0.37451171875,42.28125,-0.8004150390625,6.375,0.84814453125,1.22265625,Both
